scorer,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000
830,572.0973164886236,128.716735124588,0.9999994039535522,627.2334529161453,127.34108591079712,0.9999998807907104,563.1376023888588,818.4934624433517,0.9999969005584717,618.2005645036697,820.242692604661,0.9999967217445374,226.99801635742188,441.7505838871002,0.9999992847442627,224.2371485233307,495.5108437538147,0.9999817609786987,968.4949736595154,451.67909094691277,0.9662677049636841,969.4272537231445,503.2596743106842,0.9881741404533386,559.3471655845642,437.3578369617462,0.9999967813491821,620.40629991889,435.3055918812752,0.9980536699295044,561.0392198562622,498.36540055274963,0.9904493093490601,606.8661530017853,501.2807606458664,0.963965892791748,531.2661971449852,438.2695269584656,0.7828381061553955,522.6795945167542,441.4710199832916,0.9999891519546509,514.7015532255173,448.7529048919678,0.9999971389770508,510.96595764160156,438.4803419113159,0.9999213218688965,525.460827589035,450.44019877910614,0.9999991655349731,504.46912956237793,466.3491510152817,0.9999988079071045,488.02586126327515,460.946763753891,0.9999761581420898,525.3587254285812,467.96687621995807,0.999999463558197,485.72032356262207,487.05427956581116,0.999995768070221,525.732461810112,486.8095717430115,0.9999873042106628,507.3248572945595,508.4676016867161,0.9999964237213135,786.8027548789978,644.2116159200668,0.3539429008960724,623.4744558334351,127.27282691001892,0.02034127712249756
831,572.11803496629,128.62175369262695,0.9999992847442627,627.2295584082603,127.36029958724976,0.9999998807907104,562.9537024497986,818.7239001989365,0.9999966621398926,618.1698137521744,820.5038977265358,0.9999966621398926,227.06245309114456,441.77191185951233,0.9999992847442627,224.01152205467224,495.70858883857727,0.9999806880950928,968.6087317466736,451.49234092235565,0.9612646102905273,969.5671200752258,503.3698501586914,0.9864640831947327,558.4812049865723,436.01701845787466,0.9999785423278809,620.120541498065,435.87027983367443,0.9960112571716309,559.9049282073975,498.6513453722,0.9438978433609009,606.993825674057,501.04699325561523,0.9760069847106934,539.3860659003258,440.5695505142212,0.9739853143692017,529.2856233119965,442.4870365858078,0.9999905824661255,519.4507877826691,447.6075015068054,0.9999825954437256,517.4734704494476,437.35493981838226,0.9999853372573853,529.2306976318359,452.6555617451668,0.9999994039535522,505.51701617240906,464.3002858161926,0.9999979138374329,491.5601069033146,458.05818498134613,0.9999732971191406,526.1289842128754,468.28945618867874,0.9999994039535522,484.9773725271225,485.2744518518448,0.9999997019767761,519.4843668937683,490.78699338436127,0.9999497532844543,502.55898547172546,506.4542145729065,0.9999973773956299,786.801221370697,644.2000721395016,0.35406064987182617,623.497311592102,127.28822350502014,0.024119019508361816
832,572.2002038061619,128.55243349075317,0.9999992847442627,627.0468126535416,127.05327320098877,0.9999998807907104,562.8615332841873,818.794041633606,0.9999969005584717,618.5094995498657,820.2184481918812,0.9999967813491821,226.95216846466064,441.76839447021484,0.9999992847442627,223.98295736312866,495.63377809524536,0.9999806880950928,968.637544631958,451.5717463195324,0.9698971509933472,969.6665287017822,503.3471989631653,0.9858243465423584,559.3616743087769,432.6665735244751,0.9964684247970581,619.9878481291234,435.1549809575081,0.9937233328819275,559.9373345375061,498.83766627311707,0.9340630173683167,606.082631111145,501.3948212862015,0.9739232063293457,544.4210166931152,437.1309884786606,0.9998140931129456,535.5212652683258,440.3088777065277,0.99997478723526,525.1789191961288,445.30148112773895,0.9999493956565857,524.2716586589813,435.5808413028717,0.9999501705169678,532.3190683722496,450.86692452430725,0.9999997615814209,507.6964774429798,461.37022364139557,0.9999973177909851,495.3776261806488,454.230881690979,0.9999841451644897,527.2756834030151,467.406434237957,0.9999982714653015,485.5915195941925,481.8770172595978,0.9999992847442627,514.9034370183945,493.98665022850037,0.9998981952667236,494.1893186569214,502.8435893058777,0.9999685287475586,786.792299747467,644.1789963841438,0.35067200660705566,623.6850600242615,127.20194506645203,0.022669821977615356
833,572.1847917735577,128.52999567985535,0.9999992847442627,627.1017529368401,127.02135038375854,0.9999998211860657,562.8596941232681,818.8233374357224,0.9999967813491821,618.5457407236099,820.2120442837477,0.9999966621398926,226.86624014377594,441.72337341308594,0.9999992847442627,223.98192024230957,495.66841316223145,0.9999803304672241,968.6035666465759,451.387409389019,0.9711613655090332,969.6515259742737,503.30452370643616,0.9855886697769165,559.4750318527222,432.6434359550476,0.996711015701294,619.7930682599545,435.2650223970413,0.9918290376663208,559.9314002990723,498.78938698768616,0.9341347217559814,605.946808218956,501.4005342721939,0.9718910455703735,544.4707911014557,437.2587540149689,0.9998190402984619,535.5519697666168,440.3384828567505,0.9999755620956421,525.1828169822693,445.30037820339203,0.9999497532844543,524.3120212852955,435.60130536556244,0.9999497532844543,532.3052937686443,450.8957747220993,0.9999997615814209,507.6974110901356,461.37478840351105,0.9999973177909851,495.38100385665894,454.2089340686798,0.9999842047691345,527.298394203186,467.3715492486954,0.9999982118606567,485.59625720977783,481.8858139514923,0.9999992847442627,514.8546174764633,494.04514956474304,0.9998871088027954,494.14719128608704,502.8069953918457,0.9999676942825317,786.7943782806396,644.1789232641459,0.3516603708267212,623.6559171676636,127.185622215271,0.023842424154281616
834,572.2891477644444,128.40303659439087,0.9999993443489075,627.2247484326363,127.25009870529175,0.9999998807907104,562.8963037729263,818.8136585950851,0.9999967813491821,618.5074105262756,820.1864809393883,0.9999971389770508,226.95752012729645,441.7640929222107,0.9999992847442627,224.03762245178223,495.5477740764618,0.9999824166297913,968.7590880393982,451.59663513302803,0.9685919880867004,969.784276008606,503.2302300930023,0.9820805788040161,558.8437509536743,436.50190860033035,0.7943580150604248,620.0140883922577,435.13530176877975,0.9794347286224365,560.7734704017639,500.31972682476044,0.9851820468902588,606.3699316978455,502.87955498695374,0.9554363489151001,545.9521627426147,431.884948015213,0.9999175071716309,538.5846766233444,434.4495139122009,0.9999896287918091,527.9885830879211,441.40343952178955,0.9999925494194031,526.8277251720428,430.3896427154541,0.9999644756317139,537.6888852119446,446.918169260025,0.9999988079071045,510.96413469314575,459.4629485011101,0.9999955296516418,497.3657774925232,451.7376024723053,0.9999971389770508,529.5410161018372,466.8289852142334,0.9999975562095642,486.3449492454529,479.4844150543213,0.9999974966049194,513.8379135131836,495.2295367717743,0.9994783401489258,492.8275424838066,502.17110300064087,0.9998717308044434,786.7932024002075,644.1814094483852,0.3512043356895447,484.17567352950573,517.6438283920288,0.0316137969493866
835,572.2285036444664,128.4776520729065,0.9999994039535522,627.2949979901314,127.364266872406,0.9999998807907104,562.7986671924591,818.8143622875214,0.9999969005584717,618.2707023620605,820.4777054786682,0.9999967813491821,227.01227301359177,441.7934641838074,0.9999992847442627,223.9680953025818,495.70004081726074,0.9999811053276062,968.6841297149658,451.55726420879364,0.9587969183921814,969.6781487464905,503.471097946167,0.9803420305252075,558.8925266265869,436.4200902581215,0.8025707006454468,619.8020498007536,435.2830038666725,0.9761618375778198,560.8991823196411,500.25528398156166,0.9831381440162659,606.3127586841583,502.88352847099304,0.9506306648254395,545.9580557346344,431.89385080337524,0.9999117851257324,538.6114741563797,434.43419456481934,0.9999891519546509,527.9702129364014,441.4411873817444,0.9999926090240479,526.8559815883636,430.3549873828888,0.9999665021896362,537.6972951889038,446.95507407188416,0.9999988079071045,510.9517469406128,459.4780129790306,0.9999957084655762,497.33463311195374,451.7784572094679,0.999997079372406,529.5298600196838,466.81744372844696,0.9999974966049194,486.31521558761597,479.47863388061523,0.9999973773956299,513.8182110786438,495.2762134075165,0.9994432330131531,492.7992743253708,502.1499834060669,0.9998683333396912,786.7987031936646,644.1956199407578,0.35440486669540405,484.2089786827564,517.6576490402222,0.03275960683822632
836,572.1181683465838,128.46527695655823,0.9999992847442627,627.1864829659462,127.24405860900879,0.9999997615814209,562.8358463048935,818.8060536384583,0.9999969005584717,618.3471429347992,820.5385389328003,0.9999969005584717,226.88294112682343,441.68511605262756,0.9999992847442627,223.92047023773193,495.6974108219147,0.9999788999557495,968.6390399932861,451.5652776658535,0.9644240736961365,969.6373987197876,503.3675968647003,0.9809519052505493,559.6848344802856,438.3200936317444,0.7339361906051636,619.8126665502787,435.95695332065225,0.9882164001464844,560.8256285190582,501.76292169094086,0.9796136617660522,606.3749232292175,504.3795304298401,0.9507015347480774,544.6491937637329,423.93605732917786,0.9964396953582764,537.1284213066101,429.75704300403595,0.9999948740005493,529.6587212085724,437.5396258831024,0.9999942779541016,526.1135547161102,427.02389228343964,0.9999861121177673,541.3612999916077,439.6470937728882,0.9999961853027344,514.4493199586868,458.1757028102875,0.9999985098838806,499.62748658657074,450.66324377059937,0.9999992847442627,531.8824232593179,465.2952802181244,0.9999984502792358,487.97756838798523,476.8836681842804,0.9999954700469971,514.6624842882156,495.1207847595215,0.9996575117111206,491.5034729540348,500.2619337439537,0.9999006986618042,786.7994089126587,644.1980668604374,0.3548238277435303,481.43391275405884,521.4134864807129,0.9801559448242188
837,572.0451199226081,128.56343722343445,0.9999992847442627,627.0053806900978,127.2271203994751,0.9999998211860657,562.7295567989349,818.7401685714722,0.9999966621398926,618.3082230091095,820.4242608845234,0.9999967813491821,226.96989285945892,441.7445390224457,0.9999992847442627,223.96128177642822,495.6832206249237,0.9999808669090271,968.6749181747437,451.5622207522392,0.9598937034606934,969.6126613616943,503.5167920589447,0.9819503426551819,560.5788469314575,439.09205985069275,0.942518413066864,620.273325830698,436.07573806494474,0.995270848274231,560.0447821617126,501.0769395828247,0.9933685064315796,606.6366069316864,504.6564793586731,0.960874080657959,539.6242322027683,419.34097945690155,0.9759765267372131,534.6444134712219,425.75361728668213,0.999997615814209,529.8547365665436,434.7726068496704,0.9999993443489075,524.4195076823235,426.01755023002625,0.9999858736991882,541.0816652774811,433.21458172798157,0.9999986886978149,516.7423545718193,454.8392632007599,0.9999994039535522,501.10961174964905,447.96547651290894,0.9999985694885254,536.0363502502441,460.4903569817543,0.9999871253967285,489.8181686401367,475.0456321835518,0.9999867677688599,518.5353257656097,492.0049598910846,0.9999456405639648,496.0904448032379,497.3941683769226,0.9999803304672241,489.9177715778351,522.0779321193695,0.4777435064315796,482.45150804519653,531.6676947176456,0.9949414730072021
838,572.0364419072866,128.53572535514832,0.9999992847442627,627.0390828847885,127.34579706192017,0.9999998807907104,562.710888504982,818.7641730308533,0.9999967813491821,618.291573882103,820.3947364389896,0.9999966621398926,226.89408993721008,441.76094365119934,0.9999992847442627,223.83480644226074,495.75413942337036,0.9999780654907227,968.6942749023438,451.4607130289078,0.963292121887207,969.6851043701172,503.48573637008667,0.9821716547012329,560.5987195968628,438.9922471046448,0.9437912702560425,620.1017485260963,436.1158584803343,0.994220495223999,560.0078263282776,501.08352184295654,0.9939562082290649,606.5837240219116,504.66468143463135,0.9608908295631409,539.6273135840893,419.34080666303635,0.9755496978759766,534.640433549881,425.74541187286377,0.999997615814209,529.860063791275,434.7707393169403,0.9999993443489075,524.42017313838,426.0083546638489,0.9999860525131226,541.0827300548553,433.2043688297272,0.9999986886978149,516.7437847852707,454.8467800617218,0.9999994039535522,501.0863128900528,447.98216915130615,0.9999986290931702,536.0272006988525,460.48907017707825,0.9999870657920837,489.83582639694214,475.0976205468178,0.9999868273735046,518.5576827526093,492.01477197371423,0.999949038028717,496.08018589019775,497.3956620693207,0.9999808073043823,489.9181447029114,522.0755714178085,0.4641384482383728,482.47406578063965,531.5967184603214,0.9949855804443359
839,572.1887011379004,128.86779475212097,0.9999994039535522,627.0448782444,127.47107553482056,0.9999999403953552,562.511895775795,818.9563801288605,0.9999967217445374,618.3725293874741,820.3833103775978,0.9999966621398926,226.98366916179657,441.750919342041,0.9999994039535522,223.86571836471558,495.39377617836,0.9999802708625793,968.8762059211731,451.44060003757477,0.9632645845413208,969.8539123535156,503.42440271377563,0.9815891981124878,561.3064603805542,438.12135004997253,0.9788296222686768,620.2679592370987,435.00035375356674,0.9955299496650696,559.6141624450684,501.27566051483154,0.9963505268096924,606.5962421894073,504.5830430984497,0.9584370851516724,535.9184074401855,416.32700753211975,0.8453945517539978,532.7350155115128,423.2573857307434,0.9999891519546509,528.6199481487274,433.26476526260376,0.9999861121177673,523.7374157607555,425.0163502693176,0.9999651312828064,541.3368954658508,430.73539638519287,0.9999327659606934,518.1056091785431,453.6961702108383,0.9999997615814209,501.9610866308212,446.9295744895935,0.9999963641166687,536.3754398822784,459.0967969894409,0.9999041557312012,491.1084913611412,473.08472537994385,0.9999430179595947,518.3558564186096,490.19041550159454,0.9997710585594177,497.85658168792725,497.56731605529785,0.9999101161956787,786.791823387146,644.1746471226215,0.35230210423469543,765.5938286781311,620.796690762043,0.018270492553710938
840,572.1010376363993,128.75408673286438,0.9999994039535522,627.0983911752701,127.38391590118408,0.9999998807907104,562.576337814331,818.9617576599121,0.9999967813491821,618.3025649785995,820.3648808002472,0.9999973177909851,226.96665358543396,441.7627182006836,0.9999994039535522,223.9598879814148,495.53557324409485,0.9999821186065674,968.8218560218811,451.52177450060844,0.9574639797210693,969.9006757736206,503.32516145706177,0.9811053276062012,561.7414312362671,438.63687920570374,0.9599801898002625,620.3287171125412,435.3214103579521,0.9951769113540649,559.3045325279236,501.2860360145569,0.9957292079925537,606.4390597343445,504.2864193916321,0.9572858810424805,536.0219507217407,416.698876619339,0.6525763273239136,532.6232749819756,423.1459467411041,0.9999922513961792,530.5914453268051,432.42613697052,0.9999796152114868,523.2297804355621,424.4522829055786,0.9999580383300781,540.3067573010921,429.66804802417755,0.999880313873291,518.7838726043701,452.79550963640213,0.9999998807907104,501.88163709640503,445.43184328079224,0.9999958872795105,536.6514902114868,458.44011545181274,0.9999761581420898,491.28112834692,472.7236924171448,0.9999642968177795,517.7647078037262,487.6306748390198,0.9994615316390991,499.5330283045769,496.41409373283386,0.9992812871932983,786.7936143875122,644.1825014352798,0.35353296995162964,765.5951743125916,620.7230708003044,0.01811307668685913
841,572.1477232277393,128.74191904067993,0.9999993443489075,626.9544291496277,127.46463537216187,0.9999998211860657,562.3804360628128,819.1029744744301,0.9999968409538269,618.3431875705719,820.3707655072212,0.9999971389770508,226.88290214538574,441.7238254547119,0.9999993443489075,224.05856347084045,495.7434506416321,0.9999814033508301,968.784252166748,451.40696436166763,0.9660288095474243,969.666118144989,503.31484937667847,0.9854039549827576,561.7805089950562,438.74634075164795,0.9574185013771057,620.3140468597412,435.4203093647957,0.9951790571212769,559.4134931564331,501.2863664627075,0.9957593679428101,606.4231805801392,504.30800342559814,0.9598361253738403,535.9677791595459,416.73653197288513,0.6864050626754761,532.5737230181694,423.15379071235657,0.9999925494194031,530.5863302946091,432.42182207107544,0.9999786615371704,523.2023136019707,424.4473571777344,0.9999569654464722,540.2412431389093,429.6678273677826,0.9998725652694702,518.7720544338226,452.7784772515297,0.9999998211860657,501.88517808914185,445.39063811302185,0.9999959468841553,536.6682541370392,458.4193596839905,0.9999773502349854,491.24601674079895,472.66122102737427,0.9999715685844421,517.821824669838,487.5038962364197,0.9994300007820129,499.62397426366806,496.4435324668884,0.9993799924850464,786.7913694381714,644.171985194087,0.3517916798591614,765.5930716991425,620.7941347956657,0.01831093430519104
842,571.9644177630544,128.67859029769897,0.9999994039535522,627.1952385306358,127.38139009475708,0.9999998211860657,562.7193306684494,818.8363800048828,0.9999969005584717,618.3534046411514,820.2918092012405,0.9999966621398926,226.89198672771454,441.76672768592834,0.9999992847442627,223.81679487228394,495.7545509338379,0.9999808073043823,968.7972226142883,451.3863564133644,0.9606384038925171,969.579176902771,503.53880405426025,0.983669102191925,562.068190574646,438.7077534198761,0.9784219264984131,620.1066116690636,435.6719942688942,0.9942885637283325,559.6251149177551,500.7479763031006,0.9940145015716553,606.6515953540802,504.43650484085083,0.9462952613830566,532.774896144867,416.6414704322815,0.22968372702598572,531.178440451622,422.0540108680725,0.9999818205833435,530.1856842041016,431.2028193473816,0.999953031539917,520.3847727775574,423.73908257484436,0.9998942613601685,539.2085174918175,427.51507687568665,0.9995821714401245,520.2782492637634,451.7116314768791,0.9999998807907104,502.90897130966187,445.2482441663742,0.9999933242797852,537.171026468277,457.5184030532837,0.9999479055404663,492.4757132232189,470.99993538856506,0.9999901056289673,518.9842612743378,487.47329664230347,0.999896764755249,499.75922802090645,494.95456647872925,0.9999917149543762,500.66898649930954,522.7793190479279,0.9992222785949707,486.1316087245941,542.9626703262329,0.999686062335968
843,571.837465852499,128.71467661857605,0.9999994039535522,627.0838819146156,127.35337162017822,0.9999998807907104,562.5535988807678,818.829473733902,0.9999961853027344,618.391664981842,820.3374738097191,0.9999953508377075,227.01697939634323,441.86367201805115,0.9999992847442627,224.13186979293823,495.4209017753601,0.9999848008155823,968.7429466247559,451.4888033270836,0.9652091264724731,969.741696357727,503.47480154037476,0.9858754873275757,561.6551494598389,437.9101767539978,0.9870832562446594,619.9674047082663,434.9520812034607,0.994884729385376,559.6050324440002,500.9385485649109,0.9956471920013428,606.321718454361,504.4707293510437,0.9523566961288452,532.8424890041351,416.9317538738251,0.1974853277206421,531.3278024792671,422.32265162467957,0.9999932050704956,530.2027343511581,432.0887060165405,0.999973475933075,520.3050074577332,424.4395546913147,0.9999212622642517,539.5497513115406,427.9813489802182,0.9998953342437744,519.3788869380951,453.22539246082306,0.9999998211860657,502.1903119087219,446.9880418777466,0.9999951124191284,536.9881494045258,458.34842920303345,0.9999277591705322,491.9139946103096,472.87910079956055,0.9999805688858032,523.0884960889816,487.7759063243866,0.9998756051063538,500.43616768717766,496.9372544288635,0.9999992251396179,501.72130012512207,528.1350553035736,0.9979978799819946,488.64856696128845,548.3931349515915,0.9991044998168945
844,571.9155341163278,128.7139036655426,0.9999994039535522,627.1556240916252,127.38327980041504,0.9999998211860657,562.4849525690079,818.8576233386993,0.9999961853027344,618.3238290548325,820.429945230484,0.9999950528144836,227.03664565086365,441.7698667049408,0.9999994039535522,224.05133414268494,495.4819710254669,0.9999833106994629,968.74551820755,451.41801941394806,0.9602073431015015,969.8221955299377,503.51344656944275,0.9828106760978699,561.5592889785767,437.59906566143036,0.986849308013916,620.1254293769598,434.7525110244751,0.9948813915252686,559.7522640228271,500.6489806175232,0.9949041604995728,606.3364450931549,504.08188009262085,0.9536110758781433,532.889135658741,416.90429282188416,0.1967962682247162,531.3629124164581,422.3423674106598,0.9999927878379822,530.23788022995,432.0813956260681,0.9999721050262451,520.323290348053,424.382905960083,0.9999208450317383,539.5928562581539,427.98278266750276,0.9998912215232849,519.414644241333,453.23609483242035,0.9999998807907104,502.2094326019287,447.02899384498596,0.9999949932098389,537.0238239765167,458.3495979309082,0.9999241232872009,491.92983112484217,472.90158796310425,0.9999810457229614,523.1320865750313,487.8024425506592,0.9998785853385925,500.47644063830376,496.9684805870056,0.9999991655349731,501.75249111652374,528.1480696201324,0.9979374408721924,488.6918873786926,548.3896520137787,0.9991591572761536
845,571.8060735017061,129.0999734401703,0.9999994039535522,627.268713593483,127.7766661643982,0.9999999403953552,562.7874965667725,818.7434874773026,0.9999964237213135,618.2812440395355,820.2161483764648,0.9999960064888,227.05532556772232,441.84534454345703,0.9999994039535522,223.96220684051514,495.7976424694061,0.9999822378158569,968.7946529388428,451.3557899594307,0.9537824392318726,969.9487814903259,503.43061876296997,0.9778083562850952,561.5315532684326,438.9108703136444,0.938390851020813,620.4842939376831,435.3409681916237,0.9952437877655029,559.2862248420715,500.72654962539673,0.9963983297348022,606.8152973651886,504.8175072669983,0.9567444324493408,536.9255316257477,417.72330689430237,0.4751950204372406,532.4258914291859,423.6238441467285,0.9999939799308777,529.9088771343231,433.3751480579376,0.9999949336051941,522.8340752124786,424.3487386703491,0.9999598860740662,540.8436305522919,430.1962580680847,0.9999589920043945,518.4521450996399,454.0911750793457,0.9999996423721313,502.10171008110046,447.1019744873047,0.9999921321868896,536.0708827972412,459.48080629110336,0.9999485611915588,492.3617434501648,473.26330161094666,0.9999642372131348,519.9663450717926,490.61617946624756,0.9999440908432007,500.1344297528267,497.82164692878723,0.9999991655349731,500.7681717276573,529.5036494731903,0.9981280565261841,488.4604244232178,555.0853850841522,0.9976733922958374
846,571.7218507230282,128.17497181892395,0.999998927116394,626.9503237009048,127.13023138046265,0.9999998807907104,562.397801399231,818.9872592687607,0.9999963045120239,618.1779726743698,820.4979347586632,0.9999960660934448,227.046950340271,441.85722732543945,0.9999992847442627,224.0198040008545,495.7658793926239,0.9999824166297913,968.7042241096497,451.25770062208176,0.9502363204956055,969.7590537071228,503.6449658870697,0.9807153344154358,560.7894897460938,439.3818700313568,0.9314476251602173,620.2395285069942,435.89129788428545,0.9967634677886963,559.6186294555664,500.8488059043884,0.997391939163208,606.6784837245941,504.86768913269043,0.9664609432220459,536.3888809680939,417.85562467575073,0.8699797987937927,533.1335183382034,424.0267994403839,0.9999982118606567,529.717045545578,434.440203666687,0.999998927116394,523.1915424466133,426.1357580423355,0.9999864101409912,540.2968669235706,431.62177753448486,0.999981164932251,517.70017182827,455.14767575263977,0.9999997615814209,502.29922008514404,447.79709911346436,0.9999980926513672,536.3120632171631,460.2823697030544,0.9999863505363464,492.6344509124756,474.85280406475067,0.9999847412109375,517.5594207048416,492.5739635229111,0.9999196529388428,497.427371263504,497.4800214767456,0.999988317489624,499.4809800982475,533.0310876369476,0.9974727630615234,488.9026868343353,558.3919267654419,0.9214373230934143
847,571.771341919899,128.05818843841553,0.9999989867210388,626.7059421539307,126.86628675460815,0.9999998807907104,562.8695995807648,818.8960148096085,0.9999964237213135,618.0765552520752,820.5317169427872,0.9999958276748657,226.99886345863342,441.833779335022,0.9999992847442627,224.3274450302124,495.1116449832916,0.9999855756759644,968.9736094474792,451.2985888123512,0.9513395428657532,969.9433393478394,503.58887672424316,0.9841033816337585,560.821928024292,438.7559850215912,0.9620479345321655,620.6782186627388,435.1001471877098,0.9968318939208984,559.8091449737549,500.8083953857422,0.9971123933792114,606.741153717041,504.8118963241577,0.9687889218330383,536.5258963108063,417.9318768978119,0.8452549576759338,533.204968214035,423.94730710983276,0.9999982118606567,529.8031332492828,434.3851367235184,0.999998927116394,523.3028956055641,426.04640793800354,0.9999862909317017,540.4998390674591,431.53845739364624,0.9999792575836182,517.6978398561478,455.1924178600311,0.9999997019767761,502.3194851875305,447.8319945335388,0.9999982118606567,536.2579836845398,460.3359664976597,0.9999847412109375,492.6494369506836,474.89624321460724,0.9999848008155823,517.4950904846191,492.69105142354965,0.9999275207519531,497.39632749557495,497.4934244155884,0.9999876022338867,499.45912808179855,533.0954821109772,0.9975672364234924,488.8611533641815,558.4497690200806,0.912817120552063
848,571.8985994309187,128.34146118164062,0.9999996423721313,626.2763515710831,128.67557311058044,0.9999999403953552,563.4548823833466,818.5749101638794,0.9999958872795105,618.6722317934036,819.6781673431396,0.9999966621398926,226.623628616333,442.08385956287384,0.9999992847442627,224.2828493118286,494.5218803882599,0.9999873638153076,968.4101061820984,451.5992869734764,0.9489022493362427,968.2281217575073,504.37984323501587,0.9921146631240845,560.6419324874878,439.0975432395935,0.9736310839653015,624.4339473247528,437.10922479629517,0.99656081199646,559.1817407608032,501.2646656036377,0.9967591762542725,618.7024368047714,499.97253021225333,0.9482237696647644,540.1531583666801,424.4875407218933,0.9573073387145996,533.4109396934509,431.42215061187744,0.9999977946281433,527.5591826438904,439.4052348136902,0.9999958276748657,522.4465553760529,431.5378613471985,0.9999909996986389,538.8277018070221,438.27438402175903,0.9999796152114868,517.2539896965027,459.080319583416,0.9999995827674866,501.17917597293854,451.7055232822895,0.9999997615814209,532.580024600029,464.3901345729828,0.999995231628418,492.3316028416157,477.3302254676819,0.9999911785125732,516.068529561162,493.4044808149338,0.9998840093612671,495.95284271240234,498.76053297519684,0.9999418258666992,496.9736306667328,534.5899450778961,0.9031325578689575,490.5942426919937,563.2096046209335,0.9301681518554688
